Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712795636.57,0,0,26.5,0.0,0.0,0.0,25.11779296875,43.33219495652786,1006.3240537850875,57.82347024831569,110488.5
1712795638.6,0,0,28.0,0.0,0.0,0.0,25.13888671875,43.29635946792654,1006.3151993663055,57.8976001243021,110601.0
1712795640.56,0,0,28.0,0.0,0.0,0.0,25.156171875,43.25420969850752,1006.3148258231083,57.90072749890739,110197.0
1712795642.59,0,0,23.5,0.0,0.0,0.0,25.1762890625,43.21239256444693,1006.3078323631853,57.95927765346775,110270.5
1712795644.6,0,0,32.0,0.0,0.0,0.0,25.1925,43.17307701855319,1006.3117531135202,57.92645260364304,110053.0
1712795646.57,0,0,24.5,0.0,0.0,0.0,25.2106640625,43.1369328496656,1006.3145323887096,57.903184295682685,110782.5
1712795648.61,0,0,18.5,0.0,0.0,0.0,25.21896484375,43.1173036479894,1006.3168095388492,57.884119584574876,111001.0
1712795650.57,0,0,18.5,0.0,0.0,0.0,25.22970703125,43.09501639829121,1006.3178764744353,57.87518709577036,110708.5
1712795652.6,0,0,29.5,0.0,0.0,0.0,25.2458203125,43.0909800279851,1006.3112714271267,57.93048530261253,110524.5
1712795654.57,0,0,31.0,0.0,0.0,0.0,25.2626171875,43.06644835319594,1006.3126861775334,57.91864082831676,110562.0
1712795656.6,0,0,23.0,0.0,0.0,0.0,25.271992187499997,43.04107185880266,1006.3072086603136,57.96449942679766,110890.5
1712795658.57,0,0,26.0,0.0,0.0,0.0,25.2817578125,43.02749457067203,1006.3015023331905,58.012273815717904,110817.0
1712795660.59,0,0,26.0,0.0,0.0,0.0,25.29796875,43.008779151103944,1006.295915149217,58.059051109520624,110634.0
1712795662.57,0,0,19.0,0.0,0.0,0.0,25.31623046875,42.99617453461721,1006.2953898176759,58.06344919019582,110525.0
1712795664.6,0,0,31.0,0.0,0.0,0.0,25.33869140625,42.96054952352978,1006.2991018517043,58.03237114592841,110379.0
1712795666.59,0,0,28.5,0.0,0.0,0.0,25.3657421875,42.96069969781206,1006.2947290921052,58.06898091267371,110197.5
1712795668.59,0,0,28.5,0.0,0.0,0.0,25.3919140625,42.92256673002077,1006.2897870910806,58.11035665211827,109836.0
1712795670.57,0,0,30.0,0.0,0.0,0.0,25.415546875,42.8753399266882,1006.2902146465409,58.106777046992526,110456.0
1712795672.58,0,0,22.0,0.0,0.0,0.0,25.415546875,42.8753399266882,1006.2902146465409,58.106777046992526,110456.0
1712795674.57,0,0,21.5,0.0,0.0,0.0,25.43712890625,42.83376193165283,1006.2959433082807,58.05881519126221,110379.0
1712795676.6,0,0,27.5,0.0,0.0,0.0,25.456562499999997,42.78901183611809,1006.2981762320317,58.040120647268054,110270.5
1712795678.6,0,0,27.5,0.0,0.0,0.0,25.4755078125,42.755953701128696,1006.3022052656554,58.0063887682278,110488.0
1712795680.6,0,0,30.0,0.0,0.0,0.0,25.499921875,42.70885329778102,1006.3013030277591,58.013942432683564,109980.5
1712795682.57,0,0,21.5,0.0,0.0,0.0,25.52130859375,42.658486514553005,1006.3041150606809,57.990399550265536,109370.0
1712795684.6,0,0,28.0,0.0,0.0,0.0,25.54591796875,42.62022738242166,1006.3043895275357,57.988101663508644,110234.0
1712795686.57,0,0,31.5,0.0,0.0,0.0,25.567011718750003,42.56984819816999,1006.3093132153903,57.946879735878596,109584.5
1712795688.59,0,0,31.5,0.0,0.0,0.0,25.586640625,42.525177232434835,1006.3014842401024,58.01242529134339,109908.0
1712795690.57,0,0,31.0,0.0,0.0,0.0,25.61173828125,42.49578708673124,1006.3068659584386,57.967368554656375,109123.5
1712795692.6,0,0,21.5,0.0,0.0,0.0,25.6341015625,42.46902100716324,1006.3069351074848,57.96678963682606,110162.0
1712795694.57,0,0,26.5,0.0,0.0,0.0,25.651875,42.42416062233734,1006.3021317485743,58.007004291586206,109086.5
1712795696.6,0,0,26.5,0.0,0.0,0.0,25.66623046875,42.38770900748373,1006.3030039635478,57.99970186608755,110017.5
1712795698.58,0,0,24.0,0.0,0.0,0.0,25.6801953125,42.360004358927284,1006.3006475143661,58.01943052713318,109800.0
1712795700.61,0,0,27.0,0.0,0.0,0.0,25.69142578125,42.32028363232686,1006.2990297939263,58.032974425928614,109656.0
1712795702.58,0,0,25.0,0.0,0.0,0.0,25.695625,42.29733851946986,1006.2989432780751,58.033698772491775,109549.0
1712795704.6,0,0,22.0,0.0,0.0,0.0,25.69884765625,42.26843260936668,1006.2929477851484,58.083894461531905,109549.5
1712795706.55,0,0,22.0,0.0,0.0,0.0,25.70529296875,42.277941472152925,1006.2973770730978,58.04681139680003,109584.5
1712795708.6,0,0,28.0,0.0,0.0,0.0,25.713886718749997,42.278912952257585,1006.293199686836,58.08178556012837,109477.0
1712795710.57,0,0,24.5,0.0,0.0,0.0,25.722285156250003,42.244741539376044,1006.2930256573152,58.08324250014286,110125.0
1712795712.6,0,0,21.5,0.0,0.0,0.0,25.72521484375,42.21873585423944,1006.2882817526443,58.12295980291616,109549.5
1712795714.59,0,0,26.0,0.0,0.0,0.0,25.7284375,42.21032199319568,1006.2857425983627,58.14421832728017,109299.0
1712795716.57,0,0,26.0,0.0,0.0,0.0,25.72736328125,42.195571960598194,1006.2788105346463,58.20225586119618,109299.0
1712795718.57,0,0,29.5,0.0,0.0,0.0,25.72169921875,42.18030542011539,1006.2825661487161,58.170812596534034,109549.0
1712795720.6,0,0,20.5,0.0,0.0,0.0,25.7153515625,42.194216336477126,1006.2878029379273,58.12696861808969,109585.0
1712795722.54,0,0,22.0,0.0,0.0,0.0,25.7153515625,42.194216336477126,1006.2878029379273,58.12696861808969,109585.0
1712795724.59,0,0,22.0,0.0,0.0,0.0,25.721796875000003,42.209572373884505,1006.2870462305223,58.13330394358339,109370.0
1712795726.57,0,0,21.5,0.0,0.0,0.0,25.72755859375,42.18389184167732,1006.2791280797135,58.19959727741814,109227.5
