Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712792493.6,0,0,65.0,0.0,0.0,0.0,26.54142578125,41.72899094079146,1006.4973912224743,56.372381739506935,46626.0
1712792495.57,0,0,65.0,0.0,0.0,0.0,26.534296875000003,41.74279349937169,1006.4953292540445,56.38964224206554,47216.0
1712792497.6,0,0,60.5,0.0,0.0,0.0,26.53107421875,41.75119403501961,1006.4987474958832,56.36102853554152,47686.5
1712792499.57,0,0,56.0,0.0,0.0,0.0,26.5262890625,41.74773413066208,1006.4944353471319,56.3971250976752,48264.0
1712792501.6,0,0,57.5,0.0,0.0,0.0,26.5212109375,41.75300458880983,1006.4844552348297,56.48066801097886,48543.5
1712792503.57,0,0,63.5,0.0,0.0,0.0,26.51603515625,41.761185659199484,1006.4855657437774,56.47137200708603,49170.5
1712792505.61,0,0,63.5,0.0,0.0,0.0,26.51056640625,41.751806108275424,1006.474951066808,56.56022732708193,49577.5
1712792507.57,0,0,48.0,0.0,0.0,0.0,26.50958984375,41.760459803669406,1006.4794218101493,56.52280268424253,50066.5
1712792509.6,0,0,57.5,0.0,0.0,0.0,26.50802734375,41.83333606752545,1006.4846712821908,56.47885942666771,50216.5
1712792511.57,0,0,51.0,0.0,0.0,0.0,26.50568359375,41.94416355960184,1006.4955740204186,56.38759334583903,50826.5
1712792513.6,0,0,62.0,0.0,0.0,0.0,26.50236328125,41.967185662387394,1006.4971024278813,56.374799193812464,51246.0
1712792515.55,0,0,62.0,0.0,0.0,0.0,26.4969921875,41.937332652439565,1006.4952991576386,56.38989419120238,51961.5
1712792517.58,0,0,64.5,0.0,0.0,0.0,26.4969921875,41.937332652439565,1006.4952991576386,56.38989419120238,51961.5
1712792519.57,0,0,60.0,0.0,0.0,0.0,26.49396484375,41.88436064260173,1006.4791322603829,56.52522647546184,52253.5
1712792521.6,0,0,59.5,0.0,0.0,0.0,26.490546875,41.85766590213018,1006.4718490419191,56.58619451423851,52581.5
1712792523.57,0,0,44.0,0.0,0.0,0.0,26.4883984375,41.82527453441768,1006.4709546696988,56.593681372952524,53233.5
1712792525.58,0,0,44.0,0.0,0.0,0.0,26.488203125,41.81064124979683,1006.4940000276009,56.40076926251033,53403.0
1712792527.57,0,0,59.5,0.0,0.0,0.0,26.4876171875,41.781356782094555,1006.5129496145287,56.24214523833115,53987.5
1712792529.6,0,0,55.0,0.0,0.0,0.0,26.48703125,41.76376220352226,1006.531033920518,56.090766557400755,54232.5
1712792531.57,0,0,52.5,0.0,0.0,0.0,26.48966796875,41.743611387639305,1006.5232036330877,56.156311379817524,54746.5
1712792533.59,0,0,52.5,0.0,0.0,0.0,26.4915234375,41.73797846791425,1006.5236222066874,56.15280756355893,55016.5
1712792535.57,0,0,47.0,0.0,0.0,0.0,26.4938671875,41.71779765364447,1006.5179117063135,56.200608588062856,55656.5
1712792537.6,0,0,65.5,0.0,0.0,0.0,26.49533203125,41.7092010283032,1006.5150997444601,56.22414684761185,55693.0
1712792539.57,0,0,57.5,0.0,0.0,0.0,26.49982421875,41.68926510246974,1006.518936555066,56.192029843516174,56216.5
1712792541.6,0,0,63.5,0.0,0.0,0.0,26.50177734375,41.67780480327327,1006.5169177834166,56.208928469021735,56654.0
1712792543.55,0,0,63.5,0.0,0.0,0.0,26.50685546875,41.672536119684054,1006.5147839546015,56.22679023074178,57059.0
1712792545.6,0,0,51.0,0.0,0.0,0.0,26.51134765625,41.655523572336726,1006.5108327686228,56.2598647426716,57293.0
1712792547.57,0,0,63.0,0.0,0.0,0.0,26.512421875,41.64688595303096,1006.498732859113,56.36115120023773,57688.0
1712792549.6,0,0,53.0,0.0,0.0,0.0,26.511347656250003,41.632169218548526,1006.4891999106937,56.44095045988284,58128.0
1712792551.56,0,0,53.0,0.0,0.0,0.0,26.505,41.60518713207161,1006.4823492056707,56.49829746049327,58515.0
1712792553.62,0,0,52.0,0.0,0.0,0.0,26.5048046875,41.584736444169735,1006.4785707093074,56.52992726212406,58884.5
1712792555.58,0,0,51.0,0.0,0.0,0.0,26.50705078125,41.56748016830639,1006.4727011546175,56.57906143880584,59259.0
1712792557.57,0,0,47.0,0.0,0.0,0.0,26.50802734375,41.54716567899004,1006.4786141335156,56.52956374735565,59639.5
1712792559.6,0,0,48.5,0.0,0.0,0.0,26.508417968750003,41.51511964283132,1006.4930936563416,56.40835629928601,60132.0
1712792561.55,0,0,48.5,0.0,0.0,0.0,26.50568359375,41.49147906201964,1006.4938434155256,56.402080109245496,60218.0
1712792563.6,0,0,54.5,0.0,0.0,0.0,26.5016796875,41.46186817516105,1006.4804164845821,56.51447625318503,60830.0
1712792565.55,0,0,60.0,0.0,0.0,0.0,26.5016796875,41.46186817516105,1006.4804164845821,56.51447625318503,60830.0
1712792567.6,0,0,52.0,0.0,0.0,0.0,26.49748046875,41.44098678643529,1006.4796517759881,56.52087760704834,60852.5
1712792569.57,0,0,52.5,0.0,0.0,0.0,26.49064453125,41.43147517216585,1006.4737382726582,56.57037971895615,61321.0
1712792571.59,0,0,52.5,0.0,0.0,0.0,26.4848828125,41.44249255849394,1006.4695697819016,56.605274347812056,61795.5
1712792573.57,0,0,65.0,0.0,0.0,0.0,26.4817578125,41.44214284971838,1006.4722805497183,56.582582355287556,62071.0
1712792575.6,0,0,69.5,0.0,0.0,0.0,26.468378906250003,41.44647696776393,1006.4661203584735,56.63414974668326,62162.0
1712792577.57,0,0,53.0,0.0,0.0,0.0,26.463203125,41.45172908903447,1006.4646339511216,56.646592618728604,62721.0
1712792579.61,0,0,62.5,0.0,0.0,0.0,26.45978515625,41.47467366750804,1006.4625421327679,56.66410354356076,62698.0
1712792581.55,0,0,62.5,0.0,0.0,0.0,26.45568359375,41.512127243028885,1006.4524178444938,56.74885539909808,63171.5
1712792583.6,0,0,42.0,0.0,0.0,0.0,26.44806640625,41.555029563997635,1006.4590781864058,56.69310059327965,63338.0
1712792585.58,0,0,59.0,0.0,0.0,0.0,26.44318359375,41.58074081232002,1006.4762370139509,56.54946264262867,63699.0
1712792587.63,0,0,62.0,0.0,0.0,0.0,26.438984375,41.60069594459077,1006.4841234931712,56.4834449221413,64137.5
1712792589.57,0,0,62.0,0.0,0.0,0.0,26.438203125,41.61520023107563,1006.4845846586788,56.47958451845007,64483.5
1712792591.6,0,0,60.5,0.0,0.0,0.0,26.437421875,41.62094917381651,1006.4876414730713,56.453996052566744,64683.0
1712792593.62,0,0,70.0,0.0,0.0,0.0,26.4383984375,41.62105891063122,1006.4788454580798,56.52762731246086,64885.0
1712792595.61,0,0,57.0,0.0,0.0,0.0,26.43576171875,41.61492595751274,1006.489270341329,56.4403609415774,64883.5
1712792597.57,0,0,57.5,0.0,0.0,0.0,26.4387890625,41.63277726645431,1006.4829409673644,56.49334381830431,65543.5
1712792599.59,0,0,57.5,0.0,0.0,0.0,26.44279296875,41.64198342571984,1006.4825241773881,56.49683275683695,65827.0
1712792601.57,0,0,53.5,0.0,0.0,0.0,26.442011718750003,41.65649098359039,1006.4821201219307,56.50021514995886,65826.5
1712792603.6,0,0,49.5,0.0,0.0,0.0,26.445625,41.677332643522234,1006.4992384300724,56.35691916052899,66165.5
